#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 13:01:24.059
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.03536,-0.003597458200325766
0.03537,-0.003597458200325766
0.03537999999999999,-0.003262004693966307
0.03539,-0.003597458200325766
0.03539999999999999,-0.003597458200325766
0.03541,-0.003262004693966307
0.03542,-0.003597458200325766
0.03543,-0.003597458200325766
0.03544,-0.003262004693966307
0.03545,-0.003262004693966307
0.03546,-0.003597458200325766
0.03546999999999999,-0.003597458200325766
0.03548,-0.003262004693966307
0.03548999999999999,-0.003597458200325613
0.0355,-0.003597458200325766
0.03551,-0.003597458200325766
0.03552,-0.003597458200325766
0.03553,-0.003597458200325766
0.03554,-0.003597458200325766
0.03555,-0.003597458200325766
0.03555999999999999,-0.003932911706685223
0.03557,-0.003597458200325766
0.03557999999999999,-0.003597458200325766
0.03559,-0.003597458200325766
0.0356,-0.003597458200325766
0.03561,-0.003597458200325766
0.03562,-0.003597458200325766
0.03563,-0.003597458200325766
0.03564,-0.003597458200325766
0.03564999999999999,-0.003597458200325766
0.03566,-0.003597458200325766
0.03566999999999999,-0.003597458200325766
0.03568,-0.003597458200325766
0.03569,-0.003597458200325766
0.0357,-0.003597458200325766
0.03571,-0.003262004693966307
0.03571999999999999,-0.003597458200325766
0.03573,-0.003597458200325766
0.03573999999999999,-0.003932911706685071
0.03575,-0.003597458200325766
0.03575999999999999,-0.003597458200325766
0.03577,-0.003932911706685223
0.03578,-0.003597458200325766
0.03579,-0.003597458200325766
0.0358,-0.003597458200325766
0.03580999999999999,-0.003597458200325766
0.03582,-0.003597458200325766
0.03582999999999999,-0.003597458200325766
0.03584,-0.003597458200325766
0.03585,-0.003597458200325766
0.03586,-0.003597458200325766
0.03587,-0.00326200469396646
0.03588,-0.003597458200325766
0.03589,-0.003597458200325766
0.03589999999999999,-0.003597458200325766
0.03591,-0.003597458200325766
0.03591999999999999,-0.00326200469396646
0.03593,-0.003262004693966307
0.03594,-0.00326200469396646
0.03595,-0.003597458200325766
0.03596,-0.003597458200325766
0.03597,-0.003597458200325766
0.03598,-0.003597458200325766
0.03598999999999999,-0.003597458200325766
0.036,-0.003597458200325766
0.03600999999999999,-0.003597458200325766
0.03602,-0.003262004693966307
0.03603,-0.003597458200325766
0.03604,-0.003597458200325766
0.03605,-0.003597458200325766
0.03605999999999999,-0.003597458200325766
0.03607,-0.003262004693966307
0.03607999999999999,-0.003597458200325613
0.03609,-0.003597458200325766
0.03609999999999999,-0.003597458200325766
0.03611,-0.003597458200325766
0.03612,-0.003597458200325766
0.03613,-0.003597458200325766
0.03614,-0.003932911706685223
0.03614999999999999,-0.003597458200325766
0.03616,-0.003597458200325766
0.03616999999999999,-0.003597458200325766
0.03618,-0.003597458200325766
0.03619,-0.003597458200325613
0.0362,-0.003262004693966307
0.03621,-0.003597458200325766
0.03622,-0.003597458200325766
0.03623,-0.003597458200325766
0.03623999999999999,-0.003597458200325766
0.03625,-0.003597458200325766
0.03625999999999999,-0.003597458200325766
0.03627,-0.003597458200325766
0.03628,-0.003597458200325613
0.03629,-0.003262004693966307
0.0363,-0.003597458200325766
0.03631,-0.003597458200325766
0.03632,-0.003597458200325766
0.03632999999999999,-0.003597458200325766
0.03634,-0.003597458200325766
0.03634999999999999,-0.00326200469396646
0.03636,-0.003597458200325766
0.03637,-0.003597458200325766
0.03638,-0.003597458200325766
0.03639,-0.003597458200325766
0.03639999999999999,-0.003597458200325766
0.03641,-0.003597458200325766
0.03641999999999999,-0.003597458200325766
0.03643,-0.003597458200325766
0.03643999999999999,-0.003597458200325766
0.03645,-0.003597458200325766
0.03646,-0.003597458200325766
0.03647,-0.003597458200325766
0.03648,-0.003932911706685223
0.03648999999999999,-0.003597458200325766
0.0365,-0.003597458200325766
0.03650999999999999,-0.003597458200325766
0.03652,-0.003597458200325766
0.03653,-0.003597458200325766
0.03654,-0.003597458200325766
0.03655,-0.003597458200325766
0.03656,-0.003597458200325766
0.03657,-0.003597458200325766
0.03657999999999999,-0.003597458200325766
0.03659,-0.003597458200325766
0.03659999999999999,-0.003597458200325766
0.03661,-0.003597458200325766
0.03662,-0.003932911706685223
0.03663,-0.003932911706685223
0.03664,-0.003597458200325766
0.03665,-0.003597458200325766
0.03666,-0.003597458200325766
0.03666999999999999,-0.003597458200325766
0.03668,-0.003597458200325766
0.03668999999999999,-0.003597458200325766
0.0367,-0.003597458200325766
0.03671,-0.003597458200325766
0.03672,-0.003597458200325766
0.03673,-0.003597458200325766
0.03673999999999999,-0.003597458200325766
0.03675,-0.003597458200325766
0.03675999999999999,-0.00326200469396646
0.03677,-0.003597458200325766
0.03677999999999999,-0.003597458200325766
0.03679,-0.003262004693966307
0.0368,-0.003597458200325613
0.03681,-0.003262004693966307
0.03682,-0.003262004693966307
0.03682999999999999,-0.003262004693966307
0.03684,-0.003262004693966307
0.03684999999999999,-0.003597458200325613
0.03686,-0.003262004693966307
0.03687,-0.003262004693966307
0.03688,-0.003262004693966307
0.03689,-0.003597458200325613
0.0369,-0.003262004693966307
0.03691,-0.003597458200325766
0.03691999999999999,-0.003262004693966307
0.03693,-0.003597458200325766
0.03693999999999999,-0.003597458200325766
0.03695,-0.003597458200325766
0.03696,-0.00326200469396646
0.03697,-0.003597458200325766
0.03698,-0.003597458200325766
0.03699,-0.003597458200325766
0.037,-0.003597458200325766
0.03700999999999999,-0.003597458200325766
0.03702,-0.003262004693966307
0.03702999999999999,-0.003932911706684918
0.03704,-0.003597458200325766
0.03705,-0.00326200469396646
0.03706,-0.003597458200325766
0.03707,-0.003597458200325766
0.03707999999999999,-0.003597458200325766
0.03709,-0.003597458200325766
0.03709999999999999,-0.003597458200325766
0.03711,-0.003597458200325766
0.03711999999999999,-0.003597458200325766
0.03713,-0.003597458200325766
0.03714,-0.003597458200325766
0.03715,-0.003597458200325766
0.03716,-0.003262004693966307
0.03716999999999999,-0.003932911706685223
0.03718,-0.003597458200325766
0.03718999999999999,-0.003597458200325766
0.0372,-0.003597458200325766
0.03721,-0.003597458200325766
0.03722,-0.003597458200325766
0.03723,-0.003597458200325766
0.03724,-0.003597458200325766
0.03725,-0.003597458200325766
0.03725999999999999,-0.003597458200325766
0.03727,-0.003262004693966307
0.03727999999999999,-0.003597458200325613
0.03729,-0.003597458200325766
0.0373,-0.003597458200325766
0.03731,-0.003597458200325766
0.03732,-0.00326200469396646
0.03733,-0.003597458200325766
0.03734,-0.003597458200325766
0.03734999999999999,-0.003597458200325766
0.03736,-0.003597458200325766
0.03736999999999999,-0.003597458200325766
0.03738,-0.003597458200325766
0.03739,-0.003597458200325766
0.0374,-0.003597458200325766
0.03741,-0.003262004693966307
0.03741999999999999,-0.003597458200325766
0.03743,-0.003262004693966307
0.03743999999999999,-0.003597458200325613
0.03745,-0.003597458200325766
0.03745999999999999,-0.003597458200325766
0.03747,-0.003597458200325766
0.03748,-0.003932911706685071
0.03749,-0.003597458200325766
0.0375,-0.003932911706685223
0.03750999999999999,-0.003597458200325766
0.03752,-0.003597458200325766
0.03752999999999999,-0.00326200469396646
0.03754,-0.003597458200325766
0.03755,-0.00326200469396646
0.03756,-0.003597458200325766
0.03757,-0.00326200469396646
0.03758,-0.003597458200325766
0.03759,-0.003597458200325766
0.03759999999999999,-0.003597458200325766
0.03761,-0.003597458200325766
0.03761999999999999,-0.003597458200325766
0.03763,-0.003597458200325766
0.03764,-0.003597458200325766
0.03765,-0.003597458200325766
0.03766,-0.003597458200325766
0.03767,-0.003597458200325766
0.03768,-0.003597458200325766
0.03768999999999999,-0.003597458200325766
0.0377,-0.003597458200325766
0.03770999999999999,-0.003597458200325766
0.03772,-0.003597458200325766
0.03773,-0.003932911706685071
0.03774,-0.003597458200325766
0.03775,-0.003932911706685223
0.03775999999999999,-0.003932911706685223
0.03777,-0.003597458200325766
0.03777999999999999,-0.003597458200325766
0.03779,-0.003597458200325766
0.03779999999999999,-0.003597458200325766
0.03781,-0.003932911706685223
0.03782,-0.003597458200325766
0.03783,-0.003597458200325766
0.03784,-0.003932911706685223
0.03784999999999999,-0.003597458200325766
0.03786,-0.003597458200325766
0.03786999999999999,-0.003597458200325766
0.03788,-0.003597458200325766
0.03789,-0.003932911706685071
0.0379,-0.003597458200325766
0.03791,-0.003597458200325918
0.03792,-0.003932911706685223
0.03793,-0.003932911706685223
0.03793999999999999,-0.003932911706685223
0.03795,-0.003932911706685223
0.03795999999999999,-0.003932911706685223
0.03797,-0.003932911706685223
0.03798,-0.003932911706685071
0.03799,-0.003597458200325766
0.038,-0.003932911706685223
0.03801,-0.003932911706685223
0.03802,-0.003932911706685223
0.03802999999999999,-0.003932911706685223
0.03804,-0.003932911706685223
0.03804999999999999,-0.003932911706685223
0.03806,-0.003932911706685223
