#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 12:47:38.680
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.08177,-0.002591097681247391
0.08177999999999999,-0.002591097681247391
0.08179,-0.002591097681247391
0.0818,-0.002591097681247391
0.08180999999999999,-0.002591097681247391
0.08182,-0.002591097681247391
0.08183,-0.002591097681247391
0.08184,-0.002591097681247391
0.08184999999999999,-0.002591097681247391
0.08186,-0.002591097681247086
0.08187,-0.002255644174887933
0.08187999999999999,-0.002255644174887933
0.08188999999999999,-0.002591097681247086
0.0819,-0.002591097681247391
0.08191,-0.002255644174887933
0.08191999999999999,-0.002255644174887933
0.08193,-0.002591097681247391
0.08194,-0.002591097681247391
0.08195,-0.002591097681247391
0.08195999999999999,-0.002591097681247391
0.08197,-0.002255644174887933
0.08198,-0.002255644174887933
0.08198999999999999,-0.002591097681247391
0.08199999999999999,-0.002255644174888238
0.08201,-0.002255644174887933
0.08202,-0.002591097681247391
0.08202999999999999,-0.002255644174887933
0.08204,-0.002591097681247086
0.08205,-0.002255644174887933
0.08205999999999999,-0.002255644174887933
0.08207,-0.002255644174888238
0.08208,-0.002591097681247391
0.08209,-0.002255644174887933
0.08209999999999999,-0.002591097681247391
0.08211,-0.002591097681247086
0.08212,-0.002255644174887933
0.08212999999999999,-0.002255644174887933
0.08213999999999999,-0.002591097681247086
0.08215,-0.002591097681247391
0.08216,-0.002591097681247391
0.08216999999999999,-0.002591097681247391
0.08218,-0.002591097681247391
0.08219,-0.002591097681247391
0.0822,-0.002591097681247391
0.08220999999999999,-0.002591097681247391
0.08222,-0.002591097681247391
0.08223,-0.002255644174887933
0.08223999999999999,-0.002255644174887933
0.08224999999999999,-0.002591097681247086
0.08226,-0.002255644174887933
0.08227,-0.002255644174887933
0.08227999999999999,-0.002255644174887933
0.08229,-0.002255644174887933
0.0823,-0.002255644174887933
0.08230999999999999,-0.002591097681247391
0.08232,-0.002255644174887933
0.08233,-0.002255644174887933
0.08234,-0.002255644174887933
0.08234999999999999,-0.002591097681247391
0.08236,-0.00192019066852878
0.08237,-0.002255644174887933
0.08237999999999999,-0.002591097681247391
0.08238999999999999,-0.002591097681247391
0.0824,-0.002926551187606849
0.08241,-0.002591097681247391
0.08241999999999999,-0.002926551187606849
0.08243,-0.002926551187606849
0.08244,-0.002926551187606849
0.08245,-0.002926551187606849
0.08245999999999999,-0.002926551187606849
0.08247,-0.002926551187606849
0.08248,-0.002926551187606849
0.08248999999999999,-0.002926551187606849
0.08249999999999999,-0.002591097681247696
0.08251,-0.002926551187606849
0.08252,-0.002591097681247391
0.08252999999999999,-0.002591097681247391
0.08254,-0.002926551187606544
0.08255,-0.002591097681247391
0.08255999999999999,-0.002591097681247391
0.08256999999999999,-0.002591097681247391
0.08258,-0.002926551187606849
0.08259,-0.002926551187606849
0.08259999999999999,-0.002591097681247391
0.08260999999999999,-0.002926551187606544
0.08262,-0.002926551187606849
0.08263,-0.002926551187606849
0.08263999999999999,-0.002926551187606849
0.08265,-0.003262004693966307
0.08266,-0.002926551187606849
0.08266999999999999,-0.003262004693966307
0.08268,-0.003597458200325461
0.08269,-0.003262004693966307
0.0827,-0.003262004693966307
0.08270999999999999,-0.003262004693966307
0.08272,-0.003597458200325766
0.08273,-0.003262004693966307
0.08273999999999999,-0.003262004693966307
0.08274999999999999,-0.003262004693966307
0.08276,-0.003262004693966307
0.08277,-0.003262004693966307
0.08277999999999999,-0.003262004693966307
0.08279,-0.003597458200325766
0.0828,-0.003597458200325766
0.08280999999999999,-0.003597458200325766
0.08281999999999999,-0.003262004693966612
0.08283,-0.003597458200325766
0.08284,-0.003932911706685223
0.08284999999999999,-0.003932911706685223
0.08285999999999999,-0.00359745820032607
0.08287,-0.003597458200325766
0.08288,-0.003597458200325766
0.08288999999999999,-0.003597458200325766
0.0829,-0.003597458200325766
0.08291,-0.003932911706685223
