#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 11:23:57.696
#Sample rate: 51177.1Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.044575625,-0.02271830806281488
0.044595165,-0.02305376156917434
0.044614705,-0.02372466858189325
0.044634245,-0.02439557559461217
0.044653785,-0.02506648260733108
0.044673325,-0.02540193611369054
0.04469286500000001,-0.02607284312640946
0.044712405,-0.02640829663276891
0.044731945,-0.02674375013912838
0.044751485,-0.02741465715184729
0.044771025,-0.0280855641645662
0.044790565,-0.02842101767092567
0.044810105,-0.02875647117728512
0.044829645,-0.02942737819000404
0.044849185,-0.02942737819000404
0.04486872500000001,-0.0297628316963635
0.044888265,-0.03009828520272296
0.044907805,-0.03043373870908241
0.044927345,-0.03043373870908241
0.044946885,-0.03043373870908241
0.044966425,-0.03043373870908241
0.044985965,-0.03043373870908241
0.045005505,-0.03043373870908241
0.045025045,-0.03009828520272296
0.04504458500000001,-0.03009828520272296
0.045064125,-0.0297628316963635
0.045083665,-0.02942737819000404
0.045103205,-0.02942737819000404
0.045122745,-0.02909192468364458
0.045142285,-0.02909192468364458
0.045161825,-0.02875647117728512
0.045181365,-0.02875647117728512
0.045200905,-0.02875647117728512
0.045220445,-0.02842101767092567
0.045239985,-0.02842101767092567
0.045259525,-0.02842101767092567
0.045279065,-0.02842101767092567
0.045298605,-0.02842101767092567
0.045318145,-0.02875647117728512
0.045337685,-0.02909192468364458
0.045357225,-0.02942737819000404
0.045376765,-0.0297628316963635
0.045396305,-0.03009828520272296
0.045415845,-0.03043373870908241
0.045435385,-0.03110464572180133
0.045454925,-0.03144009922816079
0.045474465,-0.0321110062408797
0.045494005,-0.03278191325359862
0.045513545,-0.03345282026631753
