Time (s),Channel 1 (V)
0.003004,-0.01332560988475005
0.003024,-0.01366106339110951
0.003044,-0.01399651689746897
0.003064,-0.01399651689746897
0.003084,-0.01433197040382842
0.003104,-0.01433197040382842
0.003124,-0.01399651689746897
0.003144,-0.01366106339110951
0.003164,-0.01265470287203113
0.003184,-0.01164834235295276
0.003204,-0.0113128888465933
0.003224,-0.0113128888465933
0.003244,-0.0113128888465933
0.003264,-0.0113128888465933
0.003284,-0.0113128888465933
0.003304,-0.01097743534023384
0.003324,-0.01097743534023384
0.003344,-0.01030652832751493
0.003364,-0.009635621314796011
0.003384,-0.008293807289358178
0.003404,-0.006616539757560888
0.003424,-0.00460381871940414
0.003444,-0.003262004693966307
0.003464,-0.001584737162169017
0.003484,-0.0002429231367311845
0.003504,0.0004279838759877317
0.003524,0.001434344395066106
0.003544,0.002105251407785022
0.003564,0.002776158420503938
0.003584,0.003447065433222855
0.003604,0.003782518939582312
0.003624,0.004788879458660687
0.003644,0.005795239977739061
0.003664,0.006466146990457978
0.003684,0.006801600496817436
0.003704,0.006801600496817436
0.003724,0.006466146990457978
0.003744,0.005459786471379603
0.003764,0.004453425952301229
0.003784,0.003111611926863397
0.003804,0.001769797901425564
0.003824,9.253036962827364e-05
0.003844,-0.002255644174887933
0.003864,-0.003932911706685223
0.003884,-0.005945632744841972
0.003904,-0.007958353782998721
0.003924,-0.009635621314796011
0.003944,-0.01097743534023384
0.003964,-0.01299015637839059
0.003984,-0.0153383309229068
0.004004,-0.017686505467423
0.004024,-0.02003468001193921
0.004044,-0.0217119475437365
0.004064,-0.02372466858189325
0.004084,-0.02506648260733108
0.004104,-0.02640829663276891
0.004124,-0.02707920364548783
0.004143999999999999,-0.02707920364548783
0.004163999999999999,-0.02640829663276891
0.004183999999999999,-0.02573738962005
0.004203999999999999,-0.02506648260733108
0.004223999999999999,-0.02406012208825271
0.004244,-0.02305376156917434
0.004264,-0.0217119475437365
0.004284,-0.02037013351829867
0.004304,-0.01902831949286084
0.004324,-0.017686505467423
0.004344,-0.01600923793562571
0.004364,-0.01433197040382842
0.004384,-0.01231924936567168
0.004404,-0.01030652832751493
0.004424,-0.008629260795717637
0.004444,-0.00628108625120143
0.004464,-0.00460381871940414
0.004483999999999999,-0.002926551187606849
0.004503999999999999,-0.001584737162169017
0.004523999999999999,-0.0002429231367311845
0.004543999999999999,0.0004279838759877317
0.004563999999999999,0.0007634373823471898
0.004584,0.0007634373823471898
0.004604,0.0007634373823471898
0.004624,0.001098890888706648
0.004644,0.001098890888706648
0.004664,0.001434344395066106
0.004684,0.002105251407785022
0.004704,0.00244070491414448
0.004724,0.002776158420503938
0.004744,0.002776158420503938
0.004764,0.002776158420503938
0.004784,0.00244070491414448
0.004803999999999999,0.002105251407785022
0.004823999999999999,0.001769797901425564
0.004843999999999999,0.001098890888706648
0.004863999999999999,0.0007634373823471898
0.004883999999999999,0.0004279838759877317
0.004904,9.253036962827364e-05
0.004924,-0.0002429231367311845
0.004944,-0.0002429231367311845
0.004964,-0.0005783766430906426
0.004984,-0.0009138301494501006
0.005004,-0.001249283655809559
0.005024,-0.001584737162169017
0.005044,-0.002591097681247391
0.005064,-0.003597458200325766
0.005084,-0.004939272225763598
0.005104,-0.005945632744841972
